#K-Path      Energy-Level
# NKPTS & NBANDS: 180 240
# Band-Index    1
   0.41126     20.880875
   0.43291     21.016564
   0.45455     21.118274
   0.47620     21.140050
   0.49784     21.250764
   0.51949     21.387470
   0.54113     21.387256
   0.56278     21.490848
   0.58442     21.606970
   0.60607     21.597121
   0.62771     21.557500
   0.64936     21.528375
   0.67100     21.603653
   0.69265     21.696488
   0.71429     21.817710
   0.73594     21.801049
   0.75758     22.006500
   0.77923     22.096054
   0.80087     22.298444
   0.82252     22.503303
   0.84417     22.551997
   0.86581     22.630883
   0.88746     22.682135
   0.90910     22.750191
   0.93075     22.812724
   0.95239     22.869013
   0.97404     23.004246
   0.99568     23.097292
   1.01733     23.293088
   1.03897     23.597768
   1.06062     23.757491
   1.08226     23.720984
   1.10391     23.673757
   1.12555     23.618497
   1.14720     23.561895
   1.16884     23.565057
   1.19049     23.563511
   1.21213     23.561677
   1.23378     23.560403
   1.25542     23.559643
   1.27707     23.559388
   1.27707     23.559388
   1.28060     23.559707
   1.28413     23.560651
   1.28766     23.562180
   1.29119     23.564228
   1.29472     23.566675
   1.29825     23.569372
   1.30178     23.572129
   1.30531     23.574714
   1.30884     23.576907
   1.31237     23.578518
   1.31590     23.579453
   1.31943     23.579744
   1.32296     23.579550
   1.32649     23.579121
   1.33002     23.578743
   1.33355     23.578707
   1.33708     23.579227
   1.34061     23.580385
   1.34414     23.582050
   1.34767     23.583786
   1.35120     23.584705
   1.35473     23.583258
   1.35826     23.577462
   1.36179     23.566386
   1.36532     23.551198
   1.36885     23.533735
   1.37238     23.515370
   1.37591     23.497003
   1.37943     23.479300
   1.38296     23.462920
   1.38649     23.448764
   1.39002     23.438276
   1.39355     23.432509
   1.39708     23.429961
   1.40061     23.428359
   1.40414     23.426503
   1.40767     23.423891
   1.41120     23.420324
   1.41473     23.415741
   1.41826     23.410117
   1.42179     23.403484
   1.42532     23.395937
   1.42885     23.387682
   1.43238     23.379200
   1.43591     23.371711
   1.43944     23.368314
   1.44297     23.372137
   1.44650     23.381210
   1.45003     23.392115
   1.45356     23.402490
   1.45709     23.411760
   1.46062     23.424646
   1.46415     23.446906
   1.46768     23.471898
   1.47121     23.496652
   1.47474     23.520043
   1.47827     23.540713
   1.48180     23.556068
   1.48533     23.562041
   1.48533     23.559388
   1.48886     23.559693
   1.49239     23.560599
   1.49592     23.562075
   1.49945     23.564069
   1.50298     23.566501
   1.50651     23.569240
   1.51004     23.572062
   1.51357     23.574493
   1.51710     23.575317
   1.52063     23.571729
   1.52416     23.562069
   1.52769     23.548581
   1.53122     23.533309
   1.53475     23.517799
   1.53828     23.505243
   1.54181     23.505955
   1.54534     23.527737
   1.54887     23.556998
   1.55240     23.579209
   1.55593     23.583966
   1.55946     23.580263
   1.56299     23.573341
   1.56652     23.564456
   1.57005     23.554077
   1.57358     23.542517
   1.57710     23.530025
   1.58063     23.516849
   1.58416     23.503232
   1.58769     23.489432
   1.59122     23.475756
   1.59475     23.462595
   1.59828     23.450474
   1.60181     23.440079
   1.60534     23.432168
   1.60887     23.427256
   1.61240     23.425280
   1.61593     23.425610
   1.61946     23.427451
   1.62299     23.430176
   1.62652     23.433452
   1.63005     23.437260
   1.63358     23.441851
   1.63711     23.447601
   1.64064     23.454651
   1.64417     23.462061
   1.64770     23.466539
   1.65123     23.464358
   1.65476     23.456578
   1.65829     23.446105
   1.66182     23.434545
   1.66535     23.422620
   1.66888     23.410722
   1.67241     23.410901
   1.67594     23.437934
   1.67947     23.462600
   1.68300     23.483697
   1.68653     23.500067
   1.69006     23.510524
   1.69359     23.514130
 
 
# Band-Index  146
   1.69359     23.807457
   1.69006     23.805443
   1.68653     23.798339
   1.68300     23.784193
   1.67947     23.762785
   1.67594     23.735959
   1.67241     23.705895
   1.66888     23.674295
   1.66535     23.642463
   1.66182     23.611535
   1.65829     23.582696
   1.65476     23.557453
   1.65123     23.538162
   1.64770     23.528342
   1.64417     23.529428
   1.64064     23.537730
   1.63711     23.549615
   1.63358     23.563588
   1.63005     23.579207
   1.62652     23.596408
   1.62299     23.615201
   1.61946     23.635552
   1.61593     23.657311
   1.61240     23.680177
   1.60887     23.703641
   1.60534     23.726903
   1.60181     23.748715
   1.59828     23.767345
   1.59475     23.781148
   1.59122     23.789722
   1.58769     23.794043
   1.58416     23.795258
   1.58063     23.793850
   1.57710     23.789397
   1.57358     23.780412
   1.57005     23.764711
   1.56652     23.741291
   1.56299     23.711716
   1.55946     23.678824
   1.55593     23.645739
   1.55240     23.618999
   1.54887     23.608833
   1.54534     23.607078
   1.54181     23.606392
   1.53828     23.605291
   1.53475     23.603569
   1.53122     23.601356
   1.52769     23.598997
   1.52416     23.597248
   1.52063     23.597896
   1.51710     23.603111
   1.51357     23.611282
   1.51004     23.619709
   1.50651     23.627305
   1.50298     23.633750
   1.49945     23.638970
   1.49592     23.642969
   1.49239     23.645783
   1.48886     23.647460
   1.48533     23.648013
   1.48533     23.672439
   1.48180     23.677245
   1.47827     23.688588
   1.47474     23.700058
   1.47121     23.702338
   1.46768     23.687150
   1.46415     23.660933
   1.46062     23.632508
   1.45709     23.606381
   1.45356     23.585138
   1.45003     23.570188
   1.44650     23.561710
   1.44297     23.558986
   1.43944     23.561018
   1.43591     23.566992
   1.43238     23.576376
   1.42885     23.588818
   1.42532     23.604085
   1.42179     23.621946
   1.41826     23.642112
   1.41473     23.664154
   1.41120     23.687122
   1.40767     23.706128
   1.40414     23.706694
   1.40061     23.699125
   1.39708     23.690934
   1.39355     23.683124
   1.39002     23.675879
   1.38649     23.669227
   1.38296     23.663125
   1.37943     23.657525
   1.37591     23.652402
   1.37238     23.647797
   1.36885     23.643906
   1.36532     23.641208
   1.36179     23.640665
   1.35826     23.643706
   1.35473     23.650990
   1.35120     23.661003
   1.34767     23.671048
   1.34414     23.678984
   1.34061     23.683747
   1.33708     23.685295
   1.33355     23.684192
   1.33002     23.681177
   1.32649     23.676949
   1.32296     23.672103
   1.31943     23.667138
   1.31590     23.662477
   1.31237     23.658416
   1.30884     23.655120
   1.30531     23.652624
   1.30178     23.650862
   1.29825     23.649678
   1.29472     23.648934
   1.29119     23.648491
   1.28766     23.648223
   1.28413     23.648088
   1.28060     23.648032
   1.27707     23.648013
   1.27707     23.648013
   1.25542     23.645499
   1.23378     23.638202
   1.21213     23.627021
   1.19049     23.614486
   1.16884     23.605847
   1.14720     23.610706
   1.12555     23.634563
   1.10391     23.711044
   1.08226     23.778741
   1.06062     23.807680
   1.03897     23.776873
   1.01733     23.672067
   0.99568     23.506406
   0.97404     23.309293
   0.95239     23.109297
   0.93075     22.937691
   0.90910     22.830008
   0.88746     22.704231
   0.86581     22.677345
   0.84417     22.604778
   0.82252     22.544054
   0.80087     22.471578
   0.77923     22.233429
   0.75758     22.090969
   0.73594     22.100248
   0.71429     21.866568
   0.69265     21.730117
   0.67100     21.709209
   0.64936     21.710513
   0.62771     21.688377
   0.60607     21.624651
   0.58442     21.629843
   0.56278     21.633058
   0.54113     21.560960
   0.51949     21.409079
   0.49784     21.363696
   0.47620     21.350567
   0.45455     21.193226
   0.43291     21.048804
   0.41126     21.016730
   0.38961     20.933388
   0.36797     20.884138
   0.34632     20.697455
   0.32468     20.621805
   0.30303     20.576963
   0.28139     20.469297
   0.25974     20.391301
   0.23810     20.405527
   0.21645     20.418665
   0.19481     20.481004
   0.17316     20.560357
   0.15152     20.634785
   0.12987     20.680243
   0.10823     20.702999
   0.08658     20.700351
   0.06494     20.695896
   0.04329     20.695903
   0.02165     20.611568
   0.00000     20.602575
 
 
# Band-Index  147
   0.00000     20.672813
   0.02165     20.696431
   0.04329     20.711216
   0.06494     20.740413
   0.08658     20.759817
   0.10823     20.758404
   0.12987     20.741877
   0.15152     20.705200
   0.17316     20.623922
   0.19481     20.490429
   0.21645     20.420941
   0.23810     20.469599
   0.25974     20.606846
   0.28139     20.708613
   0.30303     20.782836
   0.32468     20.830956
   0.34632     20.860317
   0.36797     20.887001
   0.38961     21.041727
   0.41126     21.063921
   0.43291     21.119053
   0.45455     21.296916
   0.47620     21.450049
   0.49784     21.444809
   0.51949     21.478029
   0.54113     21.604162
   0.56278     21.668306
   0.58442     21.697677
   0.60607     21.692858
   0.62771     21.794578
   0.64936     21.880916
   0.67100     21.823280
   0.69265     21.843192
   0.71429     21.901051
   0.73594     22.172120
   0.75758     22.322316
   0.77923     22.511664
   0.80087     22.588202
   0.82252     22.667643
   0.84417     22.664383
   0.86581     22.742516
   0.88746     22.829841
   0.90910     22.861540
   0.93075     23.162007
   0.95239     23.312028
   0.97404     23.416035
   0.99568     23.560351
   1.01733     23.723802
   1.03897     23.824812
   1.06062     23.939810
   1.08226     24.132337
   1.10391     24.182241
   1.12555     24.174366
   1.14720     24.157887
   1.16884     24.144922
   1.19049     24.137389
   1.21213     24.134410
   1.23378     24.134193
   1.25542     24.134919
   1.27707     24.135306
   1.27707     24.135306
   1.28060     24.132608
   1.28413     24.125053
   1.28766     24.113835
   1.29119     24.100192
   1.29472     24.085053
   1.29825     24.069061
   1.30178     24.052579
   1.30531     24.035711
   1.30884     24.018287
   1.31237     23.999969
   1.31590     23.980450
   1.31943     23.959747
   1.32296     23.938250
   1.32649     23.916569
   1.33002     23.895418
   1.33355     23.875611
   1.33708     23.858108
   1.34061     23.844005
   1.34414     23.834352
   1.34767     23.829780
   1.35120     23.830250
   1.35473     23.835184
   1.35826     23.843794
   1.36179     23.855250
   1.36532     23.868653
   1.36885     23.882831
   1.37238     23.896002
   1.37591     23.905293
   1.37943     23.906827
   1.38296     23.898012
   1.38649     23.880123
   1.39002     23.856521
   1.39355     23.829977
   1.39708     23.802246
   1.40061     23.774564
   1.40414     23.748616
   1.40767     23.732374
   1.41120     23.736509
   1.41473     23.746813
   1.41826     23.758626
   1.42179     23.771150
   1.42532     23.784047
   1.42885     23.797025
   1.43238     23.809746
   1.43591     23.821750
   1.43944     23.832399
   1.44297     23.840712
   1.44650     23.845317
   1.45003     23.844731
   1.45356     23.838274
   1.45709     23.826819
   1.46062     23.812268
   1.46415     23.796983
   1.46768     23.784749
   1.47121     23.783449
   1.47474     23.798428
   1.47827     23.820133
   1.48180     23.837945
   1.48533     23.844873
   1.48533     24.135306
   1.48886     24.126842
   1.49239     24.108495
   1.49592     24.087165
   1.49945     24.065256
   1.50298     24.043645
   1.50651     24.022775
   1.51004     24.002948
   1.51357     23.984354
   1.51710     23.967136
   1.52063     23.951364
   1.52416     23.937040
   1.52769     23.924144
   1.53122     23.912586
   1.53475     23.902261
   1.53828     23.893036
   1.54181     23.884843
   1.54534     23.877648
   1.54887     23.871507
   1.55240     23.866601
   1.55593     23.863211
   1.55946     23.861873
   1.56299     23.863526
   1.56652     23.869721
   1.57005     23.882259
   1.57358     23.901292
   1.57710     23.922627
   1.58063     23.936789
   1.58416     23.934278
   1.58769     23.919007
   1.59122     23.900058
   1.59475     23.882902
   1.59828     23.870365
   1.60181     23.862977
   1.60534     23.859660
   1.60887     23.859086
   1.61240     23.860312
   1.61593     23.862756
   1.61946     23.866056
   1.62299     23.869969
   1.62652     23.874187
   1.63005     23.877970
   1.63358     23.878242
   1.63711     23.871230
   1.64064     23.862711
   1.64417     23.855922
   1.64770     23.851338
   1.65123     23.848816
   1.65476     23.848054
   1.65829     23.848692
   1.66182     23.850354
   1.66535     23.852704
   1.66888     23.855474
   1.67241     23.858523
   1.67594     23.861947
   1.67947     23.866290
   1.68300     23.872670
   1.68653     23.882107
   1.69006     23.893807
   1.69359     23.902802
 
 
# Band-Index  148
   1.69359     23.911377
   1.69006     23.919674
   1.68653     23.930598
   1.68300     23.941412
   1.67947     23.951058
   1.67594     23.957431
   1.67241     23.959114
   1.66888     23.956758
   1.66535     23.951831
   1.66182     23.945466
   1.65829     23.938358
